PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22543,59989,TAG QDB MAES/24 MOD C/300,QDB,E,0
22543,59990,CART ADESIVOS  QDB MAES/24 MOD C/300,QDB,E,0
22543,59992,CINTA P/CX P QDB MAES/24 MOD C/150,QDB,E,0
22543,59994,CINTA P/CX M QDB MAES/24 MOD C/100,QDB,E,0
22543,59995,CINTA P/CX G QDB MAES/24 MOD C/100,QDB,E,0
22543,59996,CINTA P/CX P QDB MAES/24,QDB,E,0
22543,59998,CINTA P/CX M QDB MAES/24,QDB,E,0
22543,59999,CINTA P/CX G QDB MAES/24,QDB,E,0
22543,60011,MALBEC EDT MAGNETIC EXP V3 100ml,BOT,E,0
22543,60016,MALBEC EDT GOLD EXP V3 100ml,BOT,E,0
22543,60017,MALBEC EDT BLACK EXP V2 100ml,BOT,E,0
22543,60018,MALBEC EDT FLAME EXP V2 100ml,BOT,E,0
22543,60026,TRUSS COLORAC CLR/PERM 6.43 EXP EUR 60g,BOT,E,0
22543,60027,MALBEC EDT BLEU EXP V2 100ml,BOT,E,0
22543,60031,TRUSS COLORAC CLR/PERM 6.73 EXP EUR 60g,BOT,E,0
22543,60032,TRUSS COLORAC CLR/PERM 66.62 EXP EUR 60g,BOT,E,0
22543,60033,TRUSS COLORAC CLR/PERM 5.73 EXP EUR 60g,BOT,E,0
22543,60035,TRUSS COLORAC CLR/SEMIP 6.34 EXP EUR 60g,BOT,E,0
22543,60040,TRUSS COLORAC CLR/PERM 12.89 EXP EUR 60g,BOT,E,0
22543,60041,MALBEC EDT X EXP V2 100ml,BOT,E,0
22543,60042,TRUSS COLORAC CLR/S 7.72 VEG EXP EUR 60g,BOT,E,0
22543,60043,TRUSS COLORAC CLR/S 6.64 VEG EXP EUR 60g,BOT,E,0
22543,60044,TRUSS COLORAC CLR/S 7.44 VEG EXP EUR 60g,BOT,E,0
22543,60045,TRUSS COLORAC CLR/S 6.43 VEG EXP EUR 60g,BOT,E,0
22543,60049,REF TRUSS COND DLX/PRIM EXP 1000ml,BOT,E,0
22543,60050,REF TRUSS SHAMP DLX/PRIM EXP 1000ml,BOT,E,0
22543,60053,TRUSS COND DLX/PRIM RPCK EXP 300ml,BOT,E,0
22543,60122,TRUSS COND INF EXP 300ml,BOT,E,0
22543,60169,TRUSS COND INF EXP 60ml,BOT,E,0
22543,60170,TRUSS MASC CAP DLX/PRIM RPCK EXP 180g,BOT,E,0
22543,60171,TRUSS MASC CAP DLX/PRIM RPCK EXP 30g,BOT,E,0
22543,60231,COFFEE EDT DUO/WOM ORI/AMAD EXP V2 100ml,BOT,E,0
22543,60232,COFFEE EDT MAN/ADD OR/AROM EXP V2 100ml,BOT,E,0
22543,60240,COFFEE EDT DUO/MAN FOUG/AMB EXP V2 100ml,BOT,E,0
22543,60261,COFFEE EDT WOM/ADD OR/FRUT EXP V2 100ml,BOT,E,0
22543,60691,COMB NSPA AMEIXA MAES/22 EXP,BOT,E,0
22543,62890,COFFEE EDT WOM/SED FL/ FRUT EXP V5 100ml,BOT,E,0
22543,62892,COFFEE EDT WOM FLORIENT/AMB EXP V4 100ml,BOT,E,0
22543,62893,COFFEE EDT MAN/SED OR/AMAD EXP V5 100ml,BOT,E,0
22543,62975,CBEM LOC HID CPO NUVEM EXP V3 400ml,BOT,E,0
22543,62977,CBEM LOC HID CPO PESSEGURA EXP V2 400ml,BOT,E,0
22543,62978,CBEM MASC HID BUMBUM PESSEG EXP V2 230g,BOT,E,0
22543,62983,QUASAR EDT BRAVE EXP V2 100ml,BOT,E,0
22543,62984,QUASAR EDT CLASSIC EXP 100ml,BOT,E,0
22543,62994,QUASAR EDT RUSH EXP V2 100ml,BOT,E,0
22543,62995,QUASAR EDT ICE EXP V2 100ml,BOT,E,0
22543,62998,QUASAR EDT BLUE EXP V3 100ml,BOT,E,0
22543,63031,DEM GLAMOUR EDT EXP 4ml,BOT,E,0
22543,63033,DEM GLAMOUR EDT DIVA EXP 4ml,BOT,E,0
22543,63034,DEM FLORATTA EDT MY BLUE EXP 4ml,BOT,E,0
22543,63037,DEM MALBEC EDT X EXP 4ml,BOT,E,0
22543,63038,DEM CELEBRE EDT FOUG/AROM/FORC EXP 4ml,BOT,E,0
22543,63042,DEM MALBEC EDT BLACK EXP 4ml,BOT,E,0
22543,63043,DEM COFFEE EDT MAN LUCKY EXP 4ml,BOT,E,0
22543,63063,EGEO EDT BOMB BLACK EXP V4 90ml,BOT,E,0
22543,63065,NSPA LOC HID CPO AMEI EXP V8 400ml,BOT,E,0
22543,63066,NSPA LOC HID CPO QUINOA EXP V4 400ml,BOT,E,0
22543,63068,NSPA LOC HID CPO QUINOA MINI EXP V2 30ml,BOT,E,0
22543,63069,NSPA LOC HID CPO KARITE MINI EXP V2 30ml,BOT,E,0
22543,63071,NSPA LOC HID CPO KARITE EXP V3 400ml,BOT,E,0
22543,63072,NSPA CR HID MAOS QUINOA EXP V2 75g,BOT,E,0
22543,63075,NSPA LOC HID CPO BAUN/MAD EXP V5 400ml,BOT,E,0
22543,63076,NSPA LOC HID CPO BAUN/MAD MINI EXP 30ml,BOT,E,0
22543,63108,NSPA LOC HID CPO LILAC EXP 400ml,BOT,E,0
22543,63114,DEM MALBEC EDT BLEU EXP 4ml,BOT,E,0
22543,63137,CBEM BDY SPLSH NUVEM EXP 200ml,BOT,E,0
22543,63138,CBEM BDY SPLSH DELEITE EXP 200ml,BOT,E,0
22543,63139,MALBEC EDT ICON EXP 100ml,BOT,E,0
22543,63142,CBEM BDY SPLSH PESSEGURA EXP V2 200ml,BOT,E,0
22543,63144,MALBEC EDT VERT EXP V3 100ml,BOT,E,0
22543,63146,CBEM LOC HID CPO FEIRA BANANA EXP 400ml,BOT,E,0
22543,63147,CBEM LOC HID CPO FEIRA FRAMB EXP 400ml,BOT,E,0
22543,63151,CJ SCH BOTIK PR SOL FPS50 AC/H EXP 5x2ml,BOT,E,0
22543,63153,CJ SCH CBEM LOC HID CPO NUVEM EXP 4x7ml,BOT,E,0
22543,63155,CJ SCH CBEM LOC HID CP DELEITE EXP 4x7ml,BOT,E,0
22543,63156,BOTI BABY SHAMP EXP 200ml,BOT,E,0
22543,63157,BOTI BABY COND EXP 200ml,BOT,E,0
22543,63158,BOTI BABY SAB LIQ GLICERINA EXP 200ml,BOT,E,0
22543,63159,BOTI BABY LOC HID CPO EXP 200ml,BOT,E,0
22543,63160,BOTI BABY COLONIA SOL EXP 100ml,BOT,E,0
22543,63161,MALBEC EDT EXP V5 100ml,BOT,E,0
22543,63230,FLORATTA EDT ROMANC/VERAO EXP 75ml,BOT,E,0
22543,63275,ESTJ BOTI BABY M EXP,BOT,E,0
22543,63276,ESTJ BOTI BABY G EXP,BOT,E,0
22543,63277,LIZ EDT FLORA EXP 100ml,BOT,E,0
22543,63284,NSPA OLEO ACUCAR ESF CPO QUINOA EXP 200g,BOT,E,0
22543,63285,NSPA CREM HID MAOS CAVIAR V4 EXP 75g,BOT,E,0
22543,63286,NSPA LOC HID CPO CAVIAR EXP V7 400ml,BOT,E,0
22543,63287,NSPA OLEO HID CPO CAVIAR EXP V6 200ml,BOT,E,0
22543,63294,CJ FLAC LIZ EDT FLORA EXP 5x1ml,BOT,E,0
22543,63295,CJ FLAC FLORATTA BOLD LOVE EXP 5x1ml,BOT,E,0
22543,63297,CJ FLAC QUASAR EDT RUSH EXP V2 5x1ml,BOT,E,0
22543,63300,NSPA LOC HID CPO CER/ROUGE EXP 400ml,BOT,E,0
22543,63302,CJ SCH NSPA LOC D H CP CER/RGE EXP 4x7ml,BOT,E,0
22543,63309,CJ FLAC DR BOTICA COL P/AMZ EXP V2 5x1ml,BOT,E,0
22543,63314,GLAMOUR EDT SCRT BLACK INTENSE EXP 75ml,BOT,E,0
22543,63315,CJ FLAC GLAMOUR EDT SEC/BL INT EXP 5x1ml,BOT,E,0
22543,63316,FLORATTA EDT ROSE BOUQUET EXP 75ml,BOT,E,0
22543,63320,BOTIK SRUM F A/P AC MAND/SAL EXP V2 30ml,BOT,E,0
22543,63322,CJ SCH BOTIK MASC FAC AC/GLICOL EXP 5x2g,BOT,E,0
22543,63323,CJ SCH BOTIK GEL CREM RET/PURO EXP 5x2g,BOT,E,0
22543,63324,CJ SCH NSPA LOC HID CPO LILAC EXP 4x7ml,BOT,E,0
22543,63325,FLORATTA EDT GOLD EXP V2 75ml,BOT,E,0
22543,63326,FLORATTA EDT ROMANC/VERAO EXP V2 75ml,BOT,E,0
22543,63333,FLORATTA EDT BLUE EXP V6 75ml,BOT,E,0
22543,63334,CJ SCH LILY CR AC HID CPO GARD EXP 4x10g,BOT,E,0
22543,63335,COFFEE EDT MAN ADDICT EXP 100ml,BOT,E,0
22543,63336,COFFEE EDT WOMAN ADDICT EXP 100ml,BOT,E,0
22543,63337,CJ FLAC COFFEE EDT MAN AMERIC EXP 5x1ml,BOT,E,0
22543,63338,CJ FLAC COFFEE EDT WOM AMERIC EXP 5x1ml,BOT,E,0
22543,63339,CBEM EDC DELEITE CHOCOLATUDO EXP 200ml,BOT,E,0
22543,63341,CJ FLAC EGEO EDT E JOY EXP 5x1ml,BOT,E,0
22543,63342,MALBEC EDT NOIR EXP V4 100ml,BOT,E,0
22543,63350,CBEM LOC HID CPO NUVEM/ALEGRIA EXP 400ml,BOT,E,0
22543,63354,CBEM LOC HID CPO DEL CHOCOLAT EXP 400ml,BOT,E,0
22543,63355,CBEM LOC HID CPO ILUM NUV/ALEG EXP 150ml,BOT,E,0
22543,63357,NSPA LOC HID CPO UVA MERLOLT EXP 400ml,BOT,E,0
22543,63358,CJ SCH NSPA LOC H CPO UVA/MERL EXP 4x7ml,BOT,E,0
22543,63359,NSPA LOC HID CPO UVA MERLOT PRM EXP 30ml,BOT,E,0
22543,63360,NSPA LOC HID CPO AMEI/NEG EXP V3 400ml,BOT,E,0
22543,63361,NSPA LOC HID CPO PITAYA EXP V6 400ml,BOT,E,0
22543,63365,CJ FLAC MALBEC EDT NOIR EXP 5x1ml,BOT,E,0
22543,63367,CJ FLAC MALBEC EDT MAGNETIC EXP V2 5x1ml,BOT,E,0
22543,63369,MAKE B BASE LIQ RET 3 H INV EXP 26g,BOT,E,0
22543,63370,MAKE B BASE LIQ RET 3 H 120N EXP 26g,BOT,E,0
22543,63371,MAKE B BASE LIQ RET 3 H 170Q EXP 26g,BOT,E,0
22543,63372,MAKE B BASE LIQ RET 3 H 205N EXP 26g,BOT,E,0
22543,63377,MAKE B BASE LIQ RET 3 H 270Q EXP 26g,BOT,E,0
22543,63378,MAKE B BASE LIQ RET 3 H 285N EXP 26g,BOT,E,0
22543,63379,MAKE B BASE LIQ RET 3 H 290N EXP 26g,BOT,E,0
22543,63380,MAKE B BASE LIQ RET 3 H 300Q EXP 26g,BOT,E,0
22543,63381,MAKE B BASE LIQ RET 3 H 330Q EXP 26g,BOT,E,0
22543,63384,BOTICA 214 EDP AFRIC/SUNR EXP 75ml,BOT,E,0
22543,63385,BOTICA 214 EDP AFRICAN SUNRISE EXP 90ml,BOT,E,0
22543,63388,MALBEC LOC HID CPO CUIDADOS EXP V3 200ml,BOT,E,0
22543,63394,DEM BOTICOLL ANNI EDT EXP V2 4ml,BOT,E,0
22543,63399,DEM FLORATTA EDT F/SECRET EXP V3 4ml,BOT,E,0
22543,63404,CJ FLAC HER CODE EDP TOUCH EXP 5x1ml,BOT,E,0
22543,63405,HER CODE EDP TOUCH EXP 50ml,BOT,E,0
22543,63406,HER CODE EDP TOUCH PRM EXP 10ml,BOT,E,0
22543,63407,DEM EGEO EDT DOLCE EXP 4ml,BOT,E,0
22543,63413,EGEO EDT CHOC HIGH EXP 90ml,BOT,E,0
22543,63414,CJ FLAC EGEO CHOC EDT HIGH EXP 5x1ml,BOT,E,0
22543,63415,EGEO EDT BANANA EXP 90ml,BOT,E,0
22543,63416,CJ FLAC EGEO EDT BANANA EXP 5x1ml,BOT,E,0
22543,63417,DEM CELEBRE EDT FLOR/FRUT MASC EXP 4ml,BOT,E,0
22543,63421,CJ FLAC EGEO EDT MELANCIA EXP 5x1ml,BOT,E,0
22543,63422,CJ FLAC MALBEC EDT GOLD EXP V2 5x1ml,BOT,E,0
22543,63423,CJ FLAC MALBEC EDT FLAME EXP V2 5x1ml,BOT,E,0
22543,63424,CJ FLAC MALBEC EDT BLEU EXP V2 5x1ml,BOT,E,0
22543,63426,REF NSPA LOC HID CPO QUINOA EXP 350ml,BOT,E,0
22543,63428,REF NSPA LOC HID CPO AMEIXA EXP 350ml,BOT,E,0
22543,63431,ZAAD EDP MONDO EXP V2 95ml,BOT,E,0
22543,63432,CJ FLAC ZAAD EDP MONDO EXP 5x1ml,BOT,E,0
22543,63439,QDB CREMAO FAC REP/ACAL SKINQ EXP V2 30g,QDB,E,0
22543,63440,DEM COFFEE EDT WOM DUO EXP V2 4ml,BOT,E,0
22543,63441,DEM COFFEE EDT W/SEDUC EXP V2 4ml,BOT,E,0
22543,63443,DEM COFFEE EDT MAN DUO EXP V2 4ml,BOT,E,0
22543,63446,CBEM GEL HID REFR CPO MELANC EXP 200g,BOT,E,0
22543,63447,DEM COFFEE EDT M/SEDUC EXP V2 4ml,BOT,E,0
22543,63451,DEM BOTICOLL PORTINARI EDT EXP 4ml,BOT,E,0
22543,63452,CJ FLAC QUASAR EDT ICE EXP V2 5x1ml,BOT,E,0
22543,63453,BOTI BABY LOC BNH/POS BNH LUA EXP 200ml,BOT,E,0
22543,63456,CJ FLAC MALBEC EDT ICON EXP 5x1ml,BOT,E,0
22543,63458,FLORATTA EDP RED PASSION EXP 75ml,BOT,E,0
22543,63460,CJ FLAC FLORATTA RED PASSION EXP 5x1ml,BOT,E,0
22543,63463,NSPA EDC CEREJA ROUGE EXP 200ml,BOT,E,0
22543,63464,MALBEC EDT PURE GOLD EXP 100ml,BOT,E,0
22543,63465,CJ FLAC MALBEC EDT PURE GOLD EXP 5x1ml,BOT,E,0
22543,63470,CLASH LOC HID CPO EXP 200ml,BOT,E,0
22543,63477,EGEO SUFLE HID CPO CHOC HIGH EXP 250g,BOT,E,0
22543,63478,CJ FLAC MALBEC EDT BLACK EXP V2 5x1ml,BOT,E,0
22543,63481,MAKE B BAS LIQ PR HYAL70 C15 EXP V2 30ml,BOT,E,0
22543,63483,MAKE B BAS LIQ PR HYAL70 C20 EXP V2 30ml,BOT,E,0
22543,63484,MAKE B BAS LIQ PR HYAL70 C25 EXP V2 30ml,BOT,E,0
22543,63487,LILY EDP LUMIERE PRM EXP 10ml,BOT,E,0
22543,63488,CJ FLAC LILY EDP LUMIERE EXP 5x1ml,BOT,E,0
22543,63493,MAKE B BAS LIQ PR HYAL70 C70 EXP V2 30ml,BOT,E,0
22543,63494,MAKE B BAS LIQ PR HYAL70 C60 EXP V2 30ml,BOT,E,0
22543,63495,MAKE B BAS LIQ PR HYAL70 C50 EXP V2 30ml,BOT,E,0
22543,63496,MAKE B BAS LIQ PR HYAL70 C40 EXP V2 30ml,BOT,E,0
22543,63497,MAKE B BAS LIQ PR HYAL70 C30 EXP V2 30ml,BOT,E,0
22543,63502,CJ FLAC BOTICA 214 EDP F A/SUN EXP 5x1ml,BOT,E,0
22543,63504,NSPA CR PERF CPO ORQ/LUMIER PRM EXP 50ml,BOT,E,0
22543,63509,BOTICA 214 EDP SEV/DORADA MASC EXP 90ml,BOT,E,0
22543,63521,NSPA EDC BDY SPLSH UVA MERLOT EXP 200ml,BOT,E,0
22543,63524,CBEM LOC HID CPO AMORUDA EXP 400ml,BOT,E,0
22543,63526,CBEM SAB ESF CPO AMORUDA EXP 200ml,BOT,E,0
22543,63530,CJ SCH CBEM LOC HID CP AMORUDA EXP 4x7ml,BOT,E,0
22543,63534,BOT 214 LOC HID CP SEVILL/DORD EXP 200ml,BOT,E,0
22543,63535,ZAAD EDP INTENSE EXP 95ml,BOT,E,0
22543,63538,COFFEE EDT UNIQ FLORIENT/GOURM EXP 100ml,BOT,E,0
22543,63539,COFFEE EDT UNIQ FOUG/ORIENT EXP 100ml,BOT,E,0
22543,63542,CJ FLAC COFFEE EDT UNIQ FOU/OR EXP 5x1ml,BOT,E,0
22543,63543,CJ FLAC COFFEE EDT UNIQ W FL/G EXP 5x1ml,BOT,E,0
22543,63544,COFFEE EDT MAN ORIENT/AMB EXP V4 100ml,BOT,E,0
22543,63545,EGEO EDT COGU EXP 90ml,BOT,E,0
22543,63546,CJ FLAC EGEO EDT COGU EXP 5x1ml,BOT,E,0
22543,63547,MALBEC LOC HID CPO RPCK EXP 200ml,BOT,E,0
22543,63553,NSPA OL HID CPO BAUN/MAD EXP V5 200ml,BOT,E,0
22543,63555,NSPA OL HID CPO ACAI EXP V8 200ml,BOT,E,0
22543,63556,TRUSS COLORAC CLR/PERM EXP 5.0 USA 60g,BOT,E,0
22543,63557,TRUSS COLORAC CLR/PERM EXP 6.0 USA 60g,BOT,E,0
22543,63558,TRUSS COLOR CLR/PERM 7.0 EXP USA 60g,BOT,E,0
22543,63559,TRUSS COLOR CLR/PERM 8.0 EXP USA 60g,BOT,E,0
22543,63560,TRUSS COLOR CLR/SEMIPERM 5.0 EXP USA 60g,BOT,E,0
22543,63561,TRUSS COLOR CLR/SEMIPERM 6.0 EXP USA 60g,BOT,E,0
22543,63562,TRUSS COLOR CLR/SEMIPERM 7.0 EXP USA 60g,BOT,E,0
22543,63563,TRUSS COLOR CLR/SEMIPERM 8.0 EXP USA 60g,BOT,E,0
22543,63564,TRUSS COLOR CLR/SEMIPERM 6.3 EXP USA 60g,BOT,E,0
22543,63565,TRUSS COLOR CLR/SEMIPRM 9.31 EXP USA 60g,BOT,E,0
22543,63566,TRUSS COLOR CLR/SEMIPERM 7.7 EXP USA 60g,BOT,E,0
22543,63567,TRUSS COLOR CLR/SEMIPERM 6.1 EXP USA 60g,BOT,E,0
22543,63568,TRUSS COLOR CLR/SEMIPERM 6.7 EXP USA 60g,BOT,E,0
22543,63569,TRUSS COLOR CLR/SEMIPERM 7.1 EXP USA 60g,BOT,E,0
22543,63570,TRUSS COLOR CLR/SEMIP 11.21 EXP USA 60g,BOT,E,0
22543,63571,TRUSS COLOR CLR/SEMIPRM 11.2 EXP USA 60g,BOT,E,0
22543,63572,TRUSS COLOR CLR/SEMIPRM 8.73 EXP USA 60g,BOT,E,0
22543,63573,TRUSS COLOR CLR/SEMIPR 10.89 EXP USA 60g,BOT,E,0
22543,63574,TRUSS COLOR CLR/SEMIPR 10.72 EXP USA 60g,BOT,E,0
22543,63575,TRUSS COLOR CLR/SEMIPRM 10.3 EXP USA 60g,BOT,E,0
22543,63576,TRUSS COLOR CLR/SEMIPRM 0.34 EXP USA 60g,BOT,E,0
22543,63577,TRUSS COLOR CLR/SEMIPRM 0.03 EXP USA 60g,BOT,E,0
22543,63578,TRUSS COLOR CLR/SEMIPRM 0.43 EXP USA 60g,BOT,E,0
22543,63579,TRUSS COLOR CLR/SEMIPRM 7.89 EXP USA 60g,BOT,E,0
22543,63580,TRUSS COLOR CLR/SEMIPRM 6.47 EXP USA 60g,BOT,E,0
22543,63581,TRUSS COLOR CLR/PERM 8.44 EXP USA 60g,BOT,E,0
22543,63582,TRUSS COLOR CLR/PERM 6.66 EXP USA 60g,BOT,E,0
22543,63583,TRUSS COLOR CLR/PERM 7.47 EXP USA 60g,BOT,E,0
22543,63585,TRUSS COLOR CLR/SEMIP 10.72 EXP EUR 60g,BOT,E,0
22543,63586,TRUSS COLOR CLR/SEMIP 10.72 EXP EUR 60g,BOT,E,0
22543,63587,TRUSS COLOR CLR/SEMIPRM 6.47 EXP EUR 60g,BOT,E,0
22543,63588,TRUSS COLOR CLR/SEMIPERM 7.1 EXP EUR 60g,BOT,E,0
22543,63589,TRUSS COLOR CLR/SEMIPERM 6.7 EXP EUR 60g,BOT,E,0
22543,63590,TRUSS COLOR CLR/SEMIPERM 6.1 EXP EUR 60g,BOT,E,0
22543,63591,TRUSS COLOR CLR/SEMIPRM 9.31 EXP EUR 60g,BOT,E,0
22543,63592,TRUSS COLOR CLR/SEMIPERM 6.3 EXP EUR 60g,BOT,E,0
22543,63593,TRUSS COLOR CLR/SEMIPERM 8.0 EXP EUR 60g,BOT,E,0
22543,63594,TRUSS COLOR CLR/SEMIPERM 7.0 EXP EUR 60g,BOT,E,0
22543,63595,TRUSS COLOR CLR/SEMIPERM 5.0 EXP EUR 60g,BOT,E,0
22543,63596,TRUSS COLOR CLR/PERM 8.0 EXP EUR 60g,BOT,E,0
22543,63597,TRUSS COLOR CLR/PERM 6.0 EXP EUR 60g,BOT,E,0
22543,63598,TRUSS COLORAC CLR/PERM 5.0 EXP EUR 60g,BOT,E,0
22543,63599,TRUSS COLOR CLR/SEMIPRM 0.43 EXP EUR 60g,BOT,E,0
22543,63600,TRUSS COLOR CLR/SEMIPER 0.03 EXP EUR 60g,BOT,E,0
22543,63601,TRUSS COLOR CLR/SEMIPRM 0.34 EXP EUR 60g,BOT,E,0
22543,63602,TRUSS COLORAC CLR/SEMIP 10.3 EXP EUR 60g,BOT,E,0
22543,63603,TRUSS COLORAC CLR/S 10.89 EXP EUR 60g,BOT,E,0
22543,63604,TRUSS COLORAC CLR/SEMIP 8.73 EXP EUR 60g,BOT,E,0
22543,63605,CBEM LOC HID CPO DELEITE EXP V4 400ml,BOT,E,0
22543,63608,TRUSS COLORAC CLR/MAT 11.21 EXP EUR 60g,BOT,E,0
22543,63609,TRUSS COLORAC CLR/PERM 8.44 EXP EUR 60g,BOT,E,0
22543,63610,TRUSS COLORAC CLR/SEMIP 7.7 EXP EUR 60g,BOT,E,0
22543,63611,TRUSS COLORAC CLR/SEMIP 11.2 EXP EUR 60g,BOT,E,0
22543,63612,TRUSS COLORAC CLR/PERM 6.66 EXP EUR 60g,BOT,E,0
22543,63613,TRUSS COLORAC CLR/PERM 7.47 EXP EUR 60g,BOT,E,0
22543,63614,TRUSS COLORAC CLR/PERM 7.4 EXP EUR 60g,BOT,E,0
22543,63615,TRUSS COLORAC CLR/PERM 7.0 EXP EUR 60g,BOT,E,0
22543,63617,TRUSS COLORAC CLR/SEMIP 7.89 EXP EUR 60g,BOT,E,0
22543,63618,TRUSS COLORAC CLR/P 7.72 VEG EXP EUR 60g,BOT,E,0
22543,63619,TRUSS COLORAC CLR/P 8.72 VEG EXP EUR 60g,BOT,E,0
22543,63620,TRUSS COLORAC CLR/P 7.34 VEG EXP EUR 60g,BOT,E,0
22543,63622,TRUSS COLORAC CLR/P 9.72 VEG EXP EUR 60g,BOT,E,0
22543,63623,TRUSS COLORAC CLR/S 8.72 VEG EXP EUR 60g,BOT,E,0
22543,63624,TRUSS COLORAC CLR/P 7.43 VEG EXP EUR 60g,BOT,E,0
22543,63625,TRUSS COLORAC CLR/P 7.44 VEG EXP EUR 60g,BOT,E,0
22543,63626,TRUSS COLORAC CLR/S 8.3 EXP VEG EUR 60g,BOT,E,0
22543,63627,TRUSS COLOR CLR/S/P 9.72 VEG EXP EUR 60g,BOT,E,0
22543,63628,TRUSS COLORAC CLR/S 9.03 VEG EXP EUR 60g,BOT,E,0
22543,63629,TRUSS COLORC CLR/S 66.62 VEG EXP EUR 60g,BOT,E,0
22543,63630,TRUSS COLORAC CLR/SEMIP 6.0 EXP EUR 60g,BOT,E,0
22543,63632,TRUSS COLORAC CLR/S 9.34 VEG EXP EUR 60g,BOT,E,0
22543,63633,TRUSS COLORAC CLR/S 5.73 EXP VEG EUR 60g,BOT,E,0
22543,63634,TRUSS COLOR CLR/MAT EXP 6.73 VEG EUR 60g,BOT,E,0
22543,63635,TRUSS COLORAC CLR/S 7.23 VEG EXP EUR 60g,BOT,E,0
22543,63637,TRUSS COLORAC CLR/S 7.34 VEG EXP EUR 60g,BOT,E,0
22543,63638,CJ FLAC LILY EDP GARDENIA EXP 5x1ml,BOT,E,0
22543,63639,TRUSS SHAMP DLX/PRIM RPCK EXP 30ml,BOT,E,0
22543,63641,CJ SCH TRUSS DLX/PRIM SH/CON RPCK 2x15ml,BOT,E,0
22543,63642,TRUSS SHAMP DLX/PRIM EXP 300ml,BOT,E,0
22543,63643,TRUSS SHAMP INFUSION EXP 300ml,BOT,E,0
22543,63644,TRUSS OL CAP DLX/PRIM VDA EXP 30ml,BOT,E,0
22543,63645,TRUSS OLEO CAP RECONST DLX/PRIM EXP 60ml,BOT,E,0
22543,63651,TRUSS SRUM COND NIGHT SPA EXP 250ml,BOT,E,0
22543,63652,TRUSS SPR TRAT DLX/PRIM EXP 260ml,BOT,E,0
22543,63653,TRUSS SPR TRAT DLX/PR VDA RPCK EXP 30ml,BOT,E,0
22543,63655,TRUSS MASC CAP HGH/LIS/BLD EXP EUR 650ml,BOT,E,0
22543,63659,NSPA LOC HID CPO ROS/SECRETAS EXP 400ml,BOT,E,0
22543,63672,NSPA OL HID CPO ORQ/LUMIERE EXP 200ml,BOT,E,0
22543,63674,NSPA OL HID CPO ORQ/NOIRE EXP V2 200ml,BOT,E,0
22543,63675,NSPA OL HID CPO AMEIX/NEGRA EXP V4 200ml,BOT,E,0
22543,63676,NSPA OL HID CPO AMEIXA EXP V10 200ml,BOT,E,0
22543,63677,NSPA OL HID CPO QUINOA EXP V5 200ml,BOT,E,0
22543,63680,BOTI CJ DEM MASC/INF EXP 30x4ml,BOT,E,0
22543,63685,DEM COFFEE EDT WOM ADDICTIVE EXP 4ml,BOT,E,0
22543,63686,DEM COFFEE EDT MAN ADDICTIVE EXP 4ml,BOT,E,0
22543,63687,DEM FLORATTA EDT ROMANCE/VERAO EXP 4ml,BOT,E,0
22543,63688,DEM CLASH EDT EXP 4ml,BOT,E,0
22543,63692,ELYSEE CREME ACET HID CPO EXP V2 250g,BOT,E,0
22543,63694,DEM NSPA BDY/SPLSH EDC ORQ/NOIRE EXP 4ml,BOT,E,0
22543,63695,NSPA OL HID CPO PITAYA EXP V2 200ml,BOT,E,0
22543,63700,CBEM LOC HID CPO DOC/DELIR EXP 400ml,BOT,E,0
22543,63701,CBEM CR DUO HID CP DOC/DELIRIOS EXP 200g,BOT,E,0
22543,63702,NSPA OL/CREM CPO AMEIXA EXP 200g,BOT,E,0
22543,63704,CBEM EDC BDY SPLSH AMORUDA EXP 200ml,BOT,E,0
22543,63706,MALBEC EDT BLACK LEG EXP 100ml,BOT,E,0
22543,63709,CJ FLAC MALBEC EDT BLACK LEG EXP 5x1ml,BOT,E,0
22543,63710,INSENSATEZ EDT EXP V4 100ml,BOT,E,0
22543,63712,BOTICA 214 EDP ARAB/OAS FL/FRUT EXP 75ml,BOT,E,0
22543,63715,BOTIK GEL LIMP FAC CIC/PANT/CER EXP 200g,BOT,E,0
22543,63717,BOTIK CR MULTREP FAC CIC/PNT/CER EXP 30g,BOT,E,0
22543,63719,CBEM EDC DOCES DELIRIOS EXP 200ml,BOT,E,0
22543,63725,DEM ZAAD EDP ARTIC EXP 4ml,BOT,E,0
22543,63728,DEM BOTICA 214 EDP FOUG/AR V/FIR EXP 4ml,BOT,E,0
22543,63734,NSPA OL BIF HID CPO UVA MERLOT EXP 200ml,BOT,E,0
22543,63735,NSPA LOC HID CPO ROS SEC PRM EXP 50ml,BOT,E,0
22543,63736,ZAAD LOC HID CPO INTENSE EXP 200ml,BOT,E,0
22543,63737,HER CODE CR AVEL CPO EXP 250g,BOT,E,0
22543,63739,KIT TRUSS CRAZYFORTRUSS EXP,BOT,E,0
22543,63740,KIT TRUSS DELUXE PRIME EXP,BOT,E,0
22543,63741,PMPCK TRUSS DELUXE PRIME EXP,BOT,E,0
22543,63743,"BOTIK REPAR LAB CIC/PANT/CER EXP 7,5ml",BOT,E,0
22543,63744,SCH BOTIK GEL LIMP F CIC/PAN/CER EXP 2ml,BOT,E,0
